"Alt","Year","Hatch_Date","Retention","Develop_Mod","Drift_Mod","anoxic_layer"
"1",1987,"1987-06-15",0.342290465777677,"Old",0.9,TRUE
"1",1987,"1987-06-17",0.461494969790281,"Old",0.9,TRUE
"1",1987,"1987-06-18",0.483875904028807,"Old",0.9,TRUE
"1",1987,"1987-06-25",0.974454709900491,"Old",0.9,TRUE
"1",1997,"1997-07-02",0.673063693816851,"Old",0.9,TRUE
"1",2000,"2000-06-14",1.4297663496752e-05,"Old",0.9,TRUE
"1",2000,"2000-06-21",0.147245156615239,"Old",0.9,TRUE
"1",2011,"2011-06-25",2.99759308412566e-05,"Old",0.9,TRUE
"1",2011,"2011-07-02",0.000424687636387963,"Old",0.9,TRUE
"1",2011,"2011-07-09",0.000989605834064483,"Old",0.9,TRUE
"1",2011,"2011-07-16",0.00658800776379693,"Old",0.9,TRUE
"1",2012,"2012-06-21",0.0282144568644862,"Old",0.9,TRUE
"1a",1975,"1975-07-02",0.209954583499921,"Old",0.9,TRUE
"1a",1975,"1975-07-07",0.0191519308716626,"Old",0.9,TRUE
"1a",1975,"1975-07-09",0.0318759825423663,"Old",0.9,TRUE
"1a",1975,"1975-07-16",0.169990272659894,"Old",0.9,TRUE
"1a",1987,"1987-06-14",0.927383131281986,"Old",0.9,TRUE
"1a",1987,"1987-06-07",0.229874442648543,"Old",0.9,TRUE
"1a",1997,"1997-07-02",0.673225377970785,"Old",0.9,TRUE
"1a",2000,"2000-06-21",0.00508296457772999,"Old",0.9,TRUE
"1a",2011,"2011-06-25",2.98590676762582e-05,"Old",0.9,TRUE
"1a",2011,"2011-07-02",0.000413139718995799,"Old",0.9,TRUE
"1a",2011,"2011-07-09",0.000830364428376814,"Old",0.9,TRUE
"1a",2011,"2011-07-16",0.00435984570969315,"Old",0.9,TRUE
"1a",2012,"2012-06-21",0.0116275751066131,"Old",0.9,TRUE
"1b",1930,"1930-06-22",0.0152582308919637,"Old",0.9,TRUE
"1b",1930,"1930-06-24",0.0290388047371778,"Old",0.9,TRUE
"1b",1930,"1930-06-26",0.0380040681990666,"Old",0.9,TRUE
"1b",1949,"1949-06-21",0.213443087703878,"Old",0.9,TRUE
"1b",1949,"1949-06-17",0.00232009569342165,"Old",0.9,TRUE
"1b",1949,"1949-06-24",0.0853766617456083,"Old",0.9,TRUE
"1b",1966,"1966-06-21",0.00619376344567404,"Old",0.9,TRUE
"1b",1975,"1975-07-02",0.114934481661081,"Old",0.9,TRUE
"1b",1975,"1975-07-09",0.0301621692649569,"Old",0.9,TRUE
"1b",1975,"1975-07-16",0.164589871084374,"Old",0.9,TRUE
"1b",1975,"1975-07-07",0.0125797746954814,"Old",0.9,TRUE
"1b",1976,"1976-06-21",0.111688919911714,"Old",0.9,TRUE
"1b",1980,"1980-06-21",0.00941492600373128,"Old",0.9,TRUE
"1b",1980,"1980-06-19",0.0120008007284283,"Old",0.9,TRUE
"1b",1980,"1980-06-26",0.146077874326847,"Old",0.9,TRUE
"1b",1980,"1980-06-24",0.0353277204569035,"Old",0.9,TRUE
"1b",1983,"1983-06-21",0.0610176131512284,"Old",0.9,TRUE
"1b",1983,"1983-06-28",0.893806831186042,"Old",0.9,TRUE
"1b",1983,"1983-06-26",0.695640020539763,"Old",0.9,TRUE
"1b",1983,"1983-06-30",0.93086738094912,"Old",0.9,TRUE
"1b",1985,"1985-06-25",0.00490616513149702,"Old",0.9,TRUE
"1b",1985,"1985-06-21",0.00141740741063304,"Old",0.9,TRUE
"1b",1985,"1985-06-28",0.103123409998695,"Old",0.9,TRUE
"1b",1985,"1985-06-26",0.00560913376830632,"Old",0.9,TRUE
"1b",1985,"1985-06-30",0.311783656519351,"Old",0.9,TRUE
"1b",1986,"1986-06-07",0.043553034269158,"Old",0.9,TRUE
"1b",1986,"1986-06-14",0.994209277534441,"Old",0.9,TRUE
"1b",1987,"1987-06-21",0.283149293223821,"Old",0.9,TRUE
"1b",1987,"1987-06-18",0.163555272389013,"Old",0.9,TRUE
"1b",1987,"1987-06-25",0.460777369919756,"Old",0.9,TRUE
"1b",1987,"1987-06-23",0.313592424785323,"Old",0.9,TRUE
"1b",1987,"1987-06-27",0.702033738258298,"Old",0.9,TRUE
"1b",1994,"1994-06-21",0.0422904878264729,"Old",0.9,TRUE
"1b",1994,"1994-06-14",0.00175422078255746,"Old",0.9,TRUE
"1b",1994,"1994-06-22",0.0363626673085775,"Old",0.9,TRUE
"1b",1994,"1994-06-24",0.128724484260723,"Old",0.9,TRUE
"1b",2000,"2000-06-21",0.00332966223248794,"Old",0.9,TRUE
"1b",2000,"2000-06-14",0.00118813077856022,"Old",0.9,TRUE
"1b",2000,"2000-06-23",0.609584520707187,"Old",0.9,TRUE
"1b",2011,"2011-06-25",2.83850185235718e-05,"Old",0.9,TRUE
"1b",2011,"2011-07-02",0.000391315872533186,"Old",0.9,TRUE
"1b",2011,"2011-07-09",0.000691742335855539,"Old",0.9,TRUE
"1b",2011,"2011-07-16",0.00407154002969146,"Old",0.9,TRUE
"1b",2012,"2012-06-21",0.0132282604556514,"Old",0.9,TRUE
"2",1975,"1975-07-02",0.268269959550049,"Old",0.9,TRUE
"2",1975,"1975-07-09",0.0302343100205788,"Old",0.9,TRUE
"2",1975,"1975-07-07",0.0126372559428057,"Old",0.9,TRUE
"2",1976,"1976-06-21",0.0973922423842427,"Old",0.9,TRUE
"2",1980,"1980-06-21",0.0851211575322506,"Old",0.9,TRUE
"2",1980,"1980-06-14",0.012137455167928,"Old",0.9,TRUE
"2",1980,"1980-06-26",0.990863342971816,"Old",0.9,TRUE
"2",1983,"1983-06-21",0.0745459697734752,"Old",0.9,TRUE
"2",1983,"1983-06-14",0.00923841616100499,"Old",0.9,TRUE
"2",1983,"1983-06-26",0.748501187916874,"Old",0.9,TRUE
"2",1985,"1985-06-21",0.00853948664034818,"Old",0.9,TRUE
"2",1985,"1985-06-14",0.0012821037683656,"Old",0.9,TRUE
"2",1985,"1985-06-26",0.450643083082516,"Old",0.9,TRUE
"2",1986,"1986-06-14",0.994811632849,"Old",0.9,TRUE
"2",1986,"1986-06-07",0.0121476347100131,"Old",0.9,TRUE
"2",1986,"1986-06-16",0.998754636611419,"Old",0.9,TRUE
"2",1987,"1987-06-21",0.674630203909154,"Old",0.9,TRUE
"2",1987,"1987-06-07",0.103405563299846,"Old",0.9,TRUE
"2",1987,"1987-06-10",0.185411115621829,"Old",0.9,TRUE
"2",1987,"1987-06-15",0.354658711761976,"Old",0.9,TRUE
"2",1987,"1987-06-17",0.459687305678786,"Old",0.9,TRUE
"2",1987,"1987-06-19",0.486969617353354,"Old",0.9,TRUE
"2",1997,"1997-07-02",0.682606088548041,"Old",0.9,TRUE
"2",2000,"2000-06-21",0.00799367212000869,"Old",0.9,TRUE
"2",2011,"2011-06-25",2.63453145039684e-05,"Old",0.9,TRUE
"2",2011,"2011-07-02",0.000391564642646213,"Old",0.9,TRUE
"2",2011,"2011-07-09",0.0007791596289923,"Old",0.9,TRUE
"2",2011,"2011-07-16",0.0048588902015924,"Old",0.9,TRUE
"2",2012,"2012-06-21",0.0223379600970459,"Old",0.9,TRUE
"2a",1975,"1975-07-02",0.231125136070152,"Old",0.9,TRUE
"2a",1975,"1975-07-09",0.0331439153701699,"Old",0.9,TRUE
"2a",1975,"1975-07-07",0.014157100677155,"Old",0.9,TRUE
"2a",1987,"1987-06-14",0.800108565442718,"Old",0.9,TRUE
"2a",1987,"1987-06-07",0.221799214170181,"Old",0.9,TRUE
"2a",1987,"1987-06-18",0.979637806137764,"Old",0.9,TRUE
"2a",1997,"1997-07-07",0.823287703154836,"Old",0.9,TRUE
"2a",2000,"2000-06-21",0.00822513447060352,"Old",0.9,TRUE
"2a",2011,"2011-06-25",2.98828751162729e-05,"Old",0.9,TRUE
"2a",2011,"2011-07-02",0.000423563869427144,"Old",0.9,TRUE
"2a",2011,"2011-07-09",0.000987005449162979,"Old",0.9,TRUE
"2a",2011,"2011-07-16",0.00657394520900167,"Old",0.9,TRUE
"2b",1930,"1930-06-22",0.0173629151916534,"Old",0.9,TRUE
"2b",1930,"1930-06-24",0.0327321689947177,"Old",0.9,TRUE
"2b",1930,"1930-06-26",0.0553350817181614,"Old",0.9,TRUE
"2b",1949,"1949-06-21",0.162782915715121,"Old",0.9,TRUE
"2b",1949,"1949-06-16",0.00140264477221606,"Old",0.9,TRUE
"2b",1949,"1949-06-23",0.230319080004882,"Old",0.9,TRUE
"2b",1966,"1966-06-21",0.00782999142457954,"Old",0.9,TRUE
"2b",1966,"1966-06-25",0.0302870212058491,"Old",0.9,TRUE
"2b",1966,"1966-07-02",0.984150385174464,"Old",0.9,TRUE
"2b",1975,"1975-07-02",0.193946542392897,"Old",0.9,TRUE
"2b",1975,"1975-07-09",0.0305376179681612,"Old",0.9,TRUE
"2b",1975,"1975-07-07",0.0181194829625987,"Old",0.9,TRUE
"2b",1976,"1976-06-21",0.11185919199793,"Old",0.9,TRUE
"2b",1980,"1980-06-21",0.00946685531809752,"Old",0.9,TRUE
"2b",1980,"1980-06-18",0.0121217151068751,"Old",0.9,TRUE
"2b",1980,"1980-06-25",0.0506474440481455,"Old",0.9,TRUE
"2b",1980,"1980-06-23",0.0300657908855533,"Old",0.9,TRUE
"2b",1980,"1980-06-27",0.0886876045275754,"Old",0.9,TRUE
"2b",1982,"1982-06-21",0.889041996394918,"Old",0.9,TRUE
"2b",1983,"1983-06-21",0.0671310148086649,"Old",0.9,TRUE
"2b",1983,"1983-06-18",0.0200916719963846,"Old",0.9,TRUE
"2b",1983,"1983-06-25",0.673088353544626,"Old",0.9,TRUE
"2b",1983,"1983-06-23",0.230422661399981,"Old",0.9,TRUE
"2b",1983,"1983-06-27",0.91883455729073,"Old",0.9,TRUE
"2b",1985,"1985-06-21",0.00178903286785774,"Old",0.9,TRUE
"2b",1985,"1985-06-18",0.00113020649605278,"Old",0.9,TRUE
"2b",1985,"1985-06-23",0.00343678184590655,"Old",0.9,TRUE
"2b",1985,"1985-06-25",0.00595877397993307,"Old",0.9,TRUE
"2b",1985,"1985-06-27",0.0105521794229508,"Old",0.9,TRUE
"2b",1986,"1986-06-14",0.995114193120341,"Old",0.9,TRUE
"2b",1986,"1986-06-07",0.0246749399284479,"Old",0.9,TRUE
"2b",1986,"1986-06-17",0.997109591260053,"Old",0.9,TRUE
"2b",1986,"1986-06-15",0.99857868775355,"Old",0.9,TRUE
"2b",1987,"1987-06-21",0.277367808047517,"Old",0.9,TRUE
"2b",1987,"1987-06-18",0.204403901034294,"Old",0.9,TRUE
"2b",1987,"1987-06-25",0.484115605349222,"Old",0.9,TRUE
"2b",1987,"1987-06-23",0.350820405999565,"Old",0.9,TRUE
"2b",1997,"1997-07-02",0.673005326662958,"Old",0.9,TRUE
"2b",2000,"2000-06-21",0.00550294803168559,"Old",0.9,TRUE
"2b",2000,"2000-06-14",0.00305411142476087,"Old",0.9,TRUE
"2b",2011,"2011-06-25",2.65963226165642e-05,"Old",0.9,TRUE
"2b",2011,"2011-07-02",0.000404410259666642,"Old",0.9,TRUE
"2b",2011,"2011-07-09",0.000835874207029421,"Old",0.9,TRUE
"2b",2011,"2011-07-16",0.00637607836166553,"Old",0.9,TRUE
"2b",2012,"2012-06-21",0.0133638909259674,"Old",0.9,TRUE
NA,1953,"1953-07-14",0.0144810062945888,"Old",0.9,TRUE
NA,1975,"1975-07-02",0.193679605883736,"Old",0.9,TRUE
NA,1975,"1975-07-09",0.0304421326221788,"Old",0.9,TRUE
NA,1975,"1975-07-16",0.165703686478187,"Old",0.9,TRUE
NA,1975,"1975-07-07",0.0180465303162696,"Old",0.9,TRUE
NA,1976,"1976-06-21",0.111997281315956,"Old",0.9,TRUE
NA,1997,"1997-07-02",0.672832613775969,"Old",0.9,TRUE
NA,2011,"2011-06-25",2.77461963139787e-05,"Old",0.9,TRUE
NA,2011,"2011-07-02",0.000423563869427144,"Old",0.9,TRUE
NA,2011,"2011-07-09",0.000885716641981302,"Old",0.9,TRUE
NA,2011,"2011-07-16",0.00553356138729152,"Old",0.9,TRUE
"1",1930,"1930-06-17",0.00638754650420884,"Old",1,TRUE
"1",1930,"1930-06-24",0.0144275089436196,"Old",1,TRUE
"1",1966,"1966-06-21",0.0241854270431137,"Old",1,TRUE
"1",1966,"1966-06-25",0.22376339373396,"Old",1,TRUE
"1",1966,"1966-07-02",0.654947215531179,"Old",1,TRUE
"1",1975,"1975-07-02",0.0601140451505023,"Old",1,TRUE
"1",1975,"1975-07-09",0.00695205816502537,"Old",1,TRUE
"1",1975,"1975-07-07",0.00318328295596137,"Old",1,TRUE
"1",1975,"1975-07-16",0.065688889769313,"Old",1,TRUE
"1",1976,"1976-06-21",0.0247756196435956,"Old",1,TRUE
"1",1980,"1980-06-21",0.00607548408264459,"Old",1,TRUE
"1",1980,"1980-06-18",0.00203653558710684,"Old",1,TRUE
"1",1980,"1980-06-25",0.517400990271294,"Old",1,TRUE
"1",1983,"1983-06-21",0.0632943115598249,"Old",1,TRUE
"1",1983,"1983-06-18",0.0133553731933566,"Old",1,TRUE
"1",1983,"1983-06-23",0.249082471388289,"Old",1,TRUE
"1",1983,"1983-06-25",0.602484727170811,"Old",1,TRUE
"1",1985,"1985-06-21",0.00204820660643781,"Old",1,TRUE
"1",1985,"1985-06-18",0.00108926246824976,"Old",1,TRUE
"1",1985,"1985-06-25",0.0118126595227676,"Old",1,TRUE
"1",1986,"1986-06-14",0.878196055518685,"Old",1,TRUE
"1",1986,"1986-06-10",0.0467701790397332,"Old",1,TRUE
"1",1986,"1986-06-17",0.921040203138892,"Old",1,TRUE
"1",1987,"1987-06-21",0.601506410489162,"Old",1,TRUE
"1",1987,"1987-06-10",0.0725701324306746,"Old",1,TRUE
"1",1987,"1987-06-15",0.178184678548848,"Old",1,TRUE
"1",1987,"1987-06-17",0.253614463616743,"Old",1,TRUE
"1",1987,"1987-06-18",0.277974349703736,"Old",1,TRUE
"1",1987,"1987-06-25",0.865980268531873,"Old",1,TRUE
"1",1997,"1997-07-02",0.425908431003751,"Old",1,TRUE
"1",2000,"2000-06-14",1.18861850845091e-05,"Old",1,TRUE
"1",2000,"2000-06-21",0.0102899381494894,"Old",1,TRUE
"1",2011,"2011-06-25",4.88273938282371e-06,"Old",1,TRUE
"1",2011,"2011-07-02",7.95167848005817e-05,"Old",1,TRUE
"1",2011,"2011-07-09",0.000232633624573517,"Old",1,TRUE
"1",2011,"2011-07-16",0.00181907741417396,"Old",1,TRUE
"1",2012,"2012-06-21",0.00942855967552963,"Old",1,TRUE
"1a",1975,"1975-07-02",0.0391523075333883,"Old",1,TRUE
"1a",1975,"1975-07-07",0.00314185565980085,"Old",1,TRUE
"1a",1975,"1975-07-09",0.00687201971855651,"Old",1,TRUE
"1a",1975,"1975-07-16",0.0651280801680299,"Old",1,TRUE
"1a",1987,"1987-06-14",0.711289069343994,"Old",1,TRUE
"1a",1987,"1987-06-07",0.117320871035774,"Old",1,TRUE
"1a",1997,"1997-07-02",0.426079036938823,"Old",1,TRUE
"1a",2000,"2000-06-21",0.0019661506800186,"Old",1,TRUE
"1a",2011,"2011-06-25",4.86108510216929e-06,"Old",1,TRUE
"1a",2011,"2011-07-02",7.56161920206768e-05,"Old",1,TRUE
"1a",2011,"2011-07-09",0.000188177723702591,"Old",1,TRUE
"1a",2011,"2011-07-16",0.00116815606941454,"Old",1,TRUE
"1a",2012,"2012-06-21",0.00363668639283178,"Old",1,TRUE
"1b",1930,"1930-06-22",0.00875458593453346,"Old",1,TRUE
"1b",1930,"1930-06-24",0.0156861241909049,"Old",1,TRUE
"1b",1930,"1930-06-26",0.0206477288140577,"Old",1,TRUE
"1b",1949,"1949-06-21",0.0325621075369612,"Old",1,TRUE
"1b",1949,"1949-06-17",0.00103662704105748,"Old",1,TRUE
"1b",1949,"1949-06-24",0.0198913729898678,"Old",1,TRUE
"1b",1966,"1966-06-21",0.00304999773338695,"Old",1,TRUE
"1b",1975,"1975-07-02",0.0189096759083699,"Old",1,TRUE
"1b",1975,"1975-07-09",0.00646189317240606,"Old",1,TRUE
"1b",1975,"1975-07-16",0.0626551698789054,"Old",1,TRUE
"1b",1975,"1975-07-07",0.00208616792445345,"Old",1,TRUE
"1b",1976,"1976-06-21",0.024641504026608,"Old",1,TRUE
"1b",1980,"1980-06-21",0.0013397834610381,"Old",1,TRUE
"1b",1980,"1980-06-19",0.00132803521281777,"Old",1,TRUE
"1b",1980,"1980-06-26",0.0140328304143191,"Old",1,TRUE
"1b",1980,"1980-06-24",0.00309928361413288,"Old",1,TRUE
"1b",1983,"1983-06-21",0.0251578300627054,"Old",1,TRUE
"1b",1983,"1983-06-28",0.621012421902981,"Old",1,TRUE
"1b",1983,"1983-06-26",0.378858727055874,"Old",1,TRUE
"1b",1983,"1983-06-30",0.69269299114392,"Old",1,TRUE
"1b",1985,"1985-06-25",0.00215053266234622,"Old",1,TRUE
"1b",1985,"1985-06-21",0.000896997842774967,"Old",1,TRUE
"1b",1985,"1985-06-28",0.0162022217794861,"Old",1,TRUE
"1b",1985,"1985-06-26",0.00260450492036774,"Old",1,TRUE
"1b",1985,"1985-06-30",0.0490210524333514,"Old",1,TRUE
"1b",1986,"1986-06-07",0.00917113277916254,"Old",1,TRUE
"1b",1986,"1986-06-14",0.880855811256269,"Old",1,TRUE
"1b",1987,"1987-06-21",0.144777407909525,"Old",1,TRUE
"1b",1987,"1987-06-18",0.0766700467024958,"Old",1,TRUE
"1b",1987,"1987-06-25",0.278854813004981,"Old",1,TRUE
"1b",1987,"1987-06-23",0.169982749160845,"Old",1,TRUE
"1b",1987,"1987-06-27",0.499103273354804,"Old",1,TRUE
"1b",1994,"1994-06-21",0.00809041274705145,"Old",1,TRUE
"1b",1994,"1994-06-14",0.000584892103744967,"Old",1,TRUE
"1b",1994,"1994-06-22",0.00807331581787094,"Old",1,TRUE
"1b",1994,"1994-06-24",0.0197176312287856,"Old",1,TRUE
"1b",2000,"2000-06-21",0.00121750881003387,"Old",1,TRUE
"1b",2000,"2000-06-14",9.42711625545507e-05,"Old",1,TRUE
"1b",2000,"2000-06-23",0.118752409831339,"Old",1,TRUE
"1b",2011,"2011-06-25",4.58451164629171e-06,"Old",1,TRUE
"1b",2011,"2011-07-02",7.10694470661455e-05,"Old",1,TRUE
"1b",2011,"2011-07-09",0.000154930394063724,"Old",1,TRUE
"1b",2011,"2011-07-16",0.00108195929283028,"Old",1,TRUE
"1b",2012,"2012-06-21",0.00447831588233204,"Old",1,TRUE
"2",1975,"1975-07-02",0.0561915297495257,"Old",1,TRUE
"2",1975,"1975-07-09",0.00648146359767541,"Old",1,TRUE
"2",1975,"1975-07-07",0.00209813610484981,"Old",1,TRUE
"2",1976,"1976-06-21",0.0216209395938976,"Old",1,TRUE
"2",1980,"1980-06-21",0.00865652061409581,"Old",1,TRUE
"2",1980,"1980-06-14",0.00153351045698515,"Old",1,TRUE
"2",1980,"1980-06-26",0.771127170920963,"Old",1,TRUE
"2",1983,"1983-06-21",0.0236767702377371,"Old",1,TRUE
"2",1983,"1983-06-14",0.00281477448796751,"Old",1,TRUE
"2",1983,"1983-06-26",0.33666078221282,"Old",1,TRUE
"2",1985,"1985-06-21",0.00360854939512003,"Old",1,TRUE
"2",1985,"1985-06-14",0.000720861471364401,"Old",1,TRUE
"2",1985,"1985-06-26",0.0904754171025575,"Old",1,TRUE
"2",1986,"1986-06-14",0.899124911699563,"Old",1,TRUE
"2",1986,"1986-06-07",0.00313789876147954,"Old",1,TRUE
"2",1986,"1986-06-16",0.943909044767923,"Old",1,TRUE
"2",1987,"1987-06-21",0.49552125503882,"Old",1,TRUE
"2",1987,"1987-06-07",0.0479905149681055,"Old",1,TRUE
"2",1987,"1987-06-10",0.0813942481075299,"Old",1,TRUE
"2",1987,"1987-06-15",0.19614765720437,"Old",1,TRUE
"2",1987,"1987-06-17",0.271691241540028,"Old",1,TRUE
"2",1987,"1987-06-19",0.31542788838175,"Old",1,TRUE
"2",1997,"1997-07-02",0.434558728448074,"Old",1,TRUE
"2",2000,"2000-06-21",0.00314542844520368,"Old",1,TRUE
"2",2011,"2011-06-25",4.26207509512607e-06,"Old",1,TRUE
"2",2011,"2011-07-02",7.11226790910439e-05,"Old",1,TRUE
"2",2011,"2011-07-09",0.000175184627476692,"Old",1,TRUE
"2",2011,"2011-07-16",0.00128394751035373,"Old",1,TRUE
"2",2012,"2012-06-21",0.00748114531853249,"Old",1,TRUE
"2a",1975,"1975-07-02",0.048072293524288,"Old",1,TRUE
"2a",1975,"1975-07-09",0.00722126395818576,"Old",1,TRUE
"2a",1975,"1975-07-07",0.00239256296547226,"Old",1,TRUE
"2a",1987,"1987-06-14",0.579612202756526,"Old",1,TRUE
"2a",1987,"1987-06-07",0.11757343871116,"Old",1,TRUE
"2a",1987,"1987-06-18",0.880266515319051,"Old",1,TRUE
"2a",1997,"1997-07-07",0.602730023062146,"Old",1,TRUE
"2a",2000,"2000-06-21",0.00333202402037594,"Old",1,TRUE
"2a",2011,"2011-06-25",4.86533098252259e-06,"Old",1,TRUE
"2a",2011,"2011-07-02",7.92785035547182e-05,"Old",1,TRUE
"2a",2011,"2011-07-09",0.000231971809384168,"Old",1,TRUE
"2a",2011,"2011-07-16",0.00181466538194788,"Old",1,TRUE
"2b",1930,"1930-06-22",0.00998320486862712,"Old",1,TRUE
"2b",1930,"1930-06-24",0.0185851733483757,"Old",1,TRUE
"2b",1930,"1930-06-26",0.0299983622216984,"Old",1,TRUE
"2b",1949,"1949-06-21",0.0302966158905574,"Old",1,TRUE
"2b",1949,"1949-06-16",0.000693480549198925,"Old",1,TRUE
"2b",1949,"1949-06-23",0.0421129272600621,"Old",1,TRUE
"2b",1966,"1966-06-21",0.00385419576680507,"Old",1,TRUE
"2b",1966,"1966-06-25",0.0117255585937223,"Old",1,TRUE
"2b",1966,"1966-07-02",0.755608314451447,"Old",1,TRUE
"2b",1975,"1975-07-02",0.0372223815796215,"Old",1,TRUE
"2b",1975,"1975-07-09",0.0065647328076546,"Old",1,TRUE
"2b",1975,"1975-07-07",0.00296066688891211,"Old",1,TRUE
"2b",1976,"1976-06-21",0.0246972582656086,"Old",1,TRUE
"2b",1980,"1980-06-21",0.00142838320139142,"Old",1,TRUE
"2b",1980,"1980-06-18",0.00131242469575397,"Old",1,TRUE
"2b",1980,"1980-06-25",0.0052657636964215,"Old",1,TRUE
"2b",1980,"1980-06-23",0.00383074942653842,"Old",1,TRUE
"2b",1980,"1980-06-27",0.00846455924164388,"Old",1,TRUE
"2b",1982,"1982-06-21",0.456316925877581,"Old",1,TRUE
"2b",1983,"1983-06-21",0.0288121942700536,"Old",1,TRUE
"2b",1983,"1983-06-18",0.00792492504634411,"Old",1,TRUE
"2b",1983,"1983-06-25",0.359508433976291,"Old",1,TRUE
"2b",1983,"1983-06-23",0.0942528657397287,"Old",1,TRUE
"2b",1983,"1983-06-27",0.649913883365023,"Old",1,TRUE
"2b",1985,"1985-06-21",0.00106673860487042,"Old",1,TRUE
"2b",1985,"1985-06-18",0.000599061137729519,"Old",1,TRUE
"2b",1985,"1985-06-23",0.00193531822016376,"Old",1,TRUE
"2b",1985,"1985-06-25",0.00307270287929221,"Old",1,TRUE
"2b",1985,"1985-06-27",0.0045570476369599,"Old",1,TRUE
"2b",1986,"1986-06-14",0.895609766568813,"Old",1,TRUE
"2b",1986,"1986-06-07",0.00587873391348218,"Old",1,TRUE
"2b",1986,"1986-06-17",0.921315546186086,"Old",1,TRUE
"2b",1986,"1986-06-15",0.934723320064501,"Old",1,TRUE
"2b",1987,"1987-06-21",0.153432346306768,"Old",1,TRUE
"2b",1987,"1987-06-18",0.100357433582983,"Old",1,TRUE
"2b",1987,"1987-06-25",0.315930110691072,"Old",1,TRUE
"2b",1987,"1987-06-23",0.203823535219576,"Old",1,TRUE
"2b",1997,"1997-07-02",0.425824447188802,"Old",1,TRUE
"2b",2000,"2000-06-21",0.00225168751552391,"Old",1,TRUE
"2b",2000,"2000-06-14",0.000359252337272862,"Old",1,TRUE
"2b",2011,"2011-06-25",4.3057555520125e-06,"Old",1,TRUE
"2b",2011,"2011-07-02",7.51933099955766e-05,"Old",1,TRUE
"2b",2011,"2011-07-09",0.000194480723420986,"Old",1,TRUE
"2b",2011,"2011-07-16",0.00175283607508731,"Old",1,TRUE
"2b",2012,"2012-06-21",0.00452953476933718,"Old",1,TRUE
NA,1953,"1953-07-14",0.00699976609789189,"Old",1,TRUE
NA,1975,"1975-07-02",0.0371321210492717,"Old",1,TRUE
NA,1975,"1975-07-09",0.00653841740358947,"Old",1,TRUE
NA,1975,"1975-07-16",0.0632114857348689,"Old",1,TRUE
NA,1975,"1975-07-07",0.00294471989419727,"Old",1,TRUE
NA,1976,"1976-06-21",0.024740940224794,"Old",1,TRUE
NA,1997,"1997-07-02",0.425642100534044,"Old",1,TRUE
NA,2011,"2011-06-25",4.52445472614677e-06,"Old",1,TRUE
NA,2011,"2011-07-02",7.92785035547182e-05,"Old",1,TRUE
NA,2011,"2011-07-09",0.000207644137277072,"Old",1,TRUE
NA,2011,"2011-07-16",0.00153005407814161,"Old",1,TRUE
